"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","html-button-response","136","2.0.0","1338065","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","16752","You have completed the first half of the experiment.<br><br>Before continuing, we will preload the videos for the next block.<br><br>This may take a moment.<br><br>You may take a short break while the videos are loading.<br><br>Please remain in fullscreen mode and avoid refreshing the page.<br><br>Please click the button below when you are ready to begin preloading.<br><br>","0","block2_preload_instruction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","false","[]","[]","[]","preload","137","2.0.0","1368482","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","138","2.0.0","1392689","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","24205","All videos for Block 2 have now been loaded.<br><br>In the next block, you will continue with the same task.<br><br>Some of the videos may <strong>look similar</strong> to videos you previously watched.<br><br>Please remember to press the <strong>SPACE BAR</strong> whenever one smallest meaningful unit of activity ends and another begins.<br><br>Please remain in fullscreen mode and avoid refreshing the page.<br><br>Click the button below when you are ready to begin Block 2.<br><br>","0","block2_start","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","139","2.0.0","1427791","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""bedding_v1.mp4""]","null","segmentation_video","","","","","","","","","bedding_v1.mp4","bedding","Predictable","[0.932331,3.802007,4.862316,7.020033,9.044231,10.385348,12.334156,13.404245,16.699989,18.338137,22.046229,22.984025,26.866806,27.97793,30.861904,33.569297]","16","","P6","6","2","1","0.9377959999999987","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","142","2.0.0","1433859","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","6066","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","bedding","Predictable","","","","P6","6","2","1","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","143","2.0.0","1461818","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""balcony_v2.mp4""]","null","segmentation_video","","","","","","","","","balcony_v2.mp4","balcony","Unpredictable","[1.191205,2.452341,4.615969,5.83362,7.179725,8.4724,9.824408,11.441636,13.351104,14.57141,15.734702,17.281404,18.564303,20.379082,21.665869,23.367144,25.037333,26.360236,27.441658]","19","","U2","2","2","2","1.0814219999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","146","2.0.0","1465898","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","4079","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","balcony","Unpredictable","","","","U2","2","2","2","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","147","2.0.0","1477946","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""shopping_v1.mp4""]","null","segmentation_video","","","","","","","","","shopping_v1.mp4","shopping","Predictable","[0.932562,1.641122,2.412495,3.119387,4.141435,6.194615,7.188971,8.441141,9.772895,11.578931]","10","","P23","23","2","3","0.7068920000000003","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","150","2.0.0","1482165","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","4218","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","shopping","Predictable","","","","P23","23","2","3","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","151","2.0.0","1509178","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""beach_v2.mp4""]","null","segmentation_video","","","","","","","","","beach_v2.mp4","beach","Unpredictable","[0.732494,1.826822,2.905298,4.298316,5.463251,7.988838,10.752728,12.140513,13.473514,14.699415,15.928416,16.902872,18.261727,19.199739,20.541365,23.387823,25.177654,25.98837]","18","","U5","5","2","4","0.8107159999999993","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","154","2.0.0","1513329","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","4149","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","beach","Unpredictable","","","","U5","5","2","4","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","155","2.0.0","1550117","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""whiteboard_v2.mp4""]","null","segmentation_video","","","","","","","","","whiteboard_v2.mp4","whiteboard","Unpredictable","[0.513568,5.073743,9.003067,12.296629,15.10217,20.131901,23.012995,25.87485,29.032458,33.178973]","10","","U30","30","2","5","2.805541","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","158","2.0.0","1556245","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","6127","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","whiteboard","Unpredictable","","","","U30","30","2","5","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","159","2.0.0","1591674","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""party_v2.mp4""]","null","segmentation_video","","","","","","","","","party_v2.mp4","party","Unpredictable","[1.033066,1.964979,4.651907,6.016442,9.241617,11.024793,13.077476,14.93831,17.891822,19.897594,21.281862,22.539971,25.620578,26.881441,28.329042,29.612687,31.079797,33.387225]","18","","U19","19","2","6","0.931913","false","false","false","","false","0","0","false","false","false","false",""
